date,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,value
2018-09-09,6,1,21.692081250000026,22.524222916666687,19.149306666666686,22.96364958333336,23.373710416666697,3492310.0
2018-09-10,0,1,22.524305833333358,22.416039583333347,18.78806000000002,25.26725916666669,22.85710083333335,4093808.0
2018-09-11,1,1,23.012963333333357,22.90133166666668,19.658847500000018,26.396681250000025,23.240656250000026,4148080.0
2018-09-12,2,1,23.335169166666688,22.99535583333336,20.452864583333355,26.838759583333356,24.455987083333365,4410133.0
2018-09-13,3,1,25.081312916666693,23.088393333333357,18.861068750000026,25.723505000000017,24.579176666666687,4444738.0
2018-09-14,4,1,25.56511833333336,22.495761250000026,19.109746250000025,25.507380000000023,24.146181250000023,4410999.0
2018-09-15,5,1,23.978884583333354,22.110998333333352,19.135878750000025,24.83476291666669,21.763714583333357,3853940.0
2018-09-16,6,1,23.754786250000024,21.696819166666685,19.24069791666669,25.88785041666669,22.821120416666687,3566727.0
2018-09-17,0,1,23.447432916666685,22.08935000000002,22.09340000000002,26.355005000000023,23.257235000000026,4305592.0
2018-09-18,1,1,22.257867916666687,22.175376250000028,20.03835166666669,26.68762458333336,23.37275583333336,4398991.0
2018-09-19,2,1,23.585238333333354,22.07789541666669,20.040106250000022,27.077222083333353,23.665907500000017,4440059.0
2018-09-20,3,1,23.934349166666692,23.297917500000025,20.67391291666669,27.215305000000026,23.722804166666695,4472970.0
2018-09-21,4,1,24.582727500000022,24.09367208333336,19.07609500000002,27.57232083333336,24.408825833333356,4450516.0
2018-09-22,5,1,25.23865125000002,23.773482500000014,20.293765833333346,29.05444583333335,24.691777083333353,3985753.0
2018-09-23,6,1,25.866662916666694,24.22827458333336,19.460219166666686,29.336134166666692,25.592767083333356,3699191.0
2018-09-24,0,1,25.130427083333355,22.237064166666688,14.957432916666697,29.73976958333336,25.23327958333336,4379119.0
2018-09-25,1,1,23.483910000000026,20.54485291666669,13.82693000000002,29.009819583333353,21.82679708333335,4427776.0
2018-09-26,2,1,20.638950416666688,20.52287125000002,19.07579000000002,27.71240625000002,21.977098333333355,4387035.0
2018-09-27,3,1,21.090540416666695,18.588403750000026,21.621067083333358,27.22591666666669,21.38856291666669,4331671.0
2018-09-28,4,1,21.723444166666695,20.956732083333357,18.549057500000018,26.440880416666698,20.631700000000023,4282442.0
2018-09-29,5,1,21.677330833333354,20.945317916666696,16.98621833333335,26.248906666666684,21.606909166666693,3790199.0
2018-09-30,6,1,22.58686708333335,21.742109583333356,15.745538333333352,25.84487083333336,20.903761666666693,3483406.0
2018-10-01,0,1,19.722291666666685,19.158094583333348,14.22907833333336,26.272760416666696,21.60492291666669,4116631.0
2018-10-02,1,1,17.507806666666685,17.911117083333355,13.428042916666683,25.705052083333356,19.51260833333336,4169606.0
2018-10-03,2,1,19.589065416666692,18.86822875000002,14.256362500000023,24.46253791666669,20.062912916666686,4193972.0
2018-10-04,3,1,20.39462708333336,19.529992083333365,16.003990416666692,25.00895666666669,20.05990791666669,4206039.0
2018-10-05,4,1,20.052239583333353,19.691390416666685,17.352572083333353,24.789788750000024,20.23613166666669,4150969.0
2018-10-06,5,1,20.556777916666697,19.473595833333352,14.31767375000002,24.261407500000022,21.19771750000002,3709323.0
2018-10-07,6,1,16.007398333333352,17.013515000000023,12.538622083333353,24.67339458333335,20.442797500000022,3412442.0
2018-10-08,0,1,14.669895000000023,16.147767500000022,13.684704583333364,22.566502500000023,18.61148458333336,3977284.0
2018-10-09,1,1,14.222020833333355,18.029087083333348,14.657089166666692,21.262291250000022,17.148562916666688,4019901.0
2018-10-10,2,1,14.793877083333355,18.57847625000002,17.380047916666687,20.73367666666669,19.823122500000018,4094662.0
2018-10-11,3,1,15.914534583333362,19.320814166666693,18.036197916666694,21.74320083333336,20.467595416666693,4078110.0
2018-10-12,4,0,18.44159375000002,20.145175833333354,20.944929583333355,22.815850000000022,22.44838875000002,3517896.0
2018-10-13,5,1,18.30852750000003,19.92864416666669,21.933484166666698,23.582909583333358,21.306684166666688,3536143.0
2018-10-14,6,1,14.702009583333352,19.64014083333336,15.186865416666693,19.625950000000028,20.432794166666692,3368173.0
2018-10-15,0,1,11.393612500000023,18.11127291666669,14.35623583333335,16.16122875000003,19.43513375000002,3958956.0
2018-10-16,1,1,14.919174583333353,17.783053750000022,15.227024583333353,18.658655000000017,17.93631333333335,4082572.0
2018-10-17,2,1,14.698459583333358,17.875065833333355,14.772710000000023,19.127414166666693,18.541497916666692,4124165.0
2018-10-18,3,1,15.10578916666669,18.13190041666668,15.53281166666669,15.59591958333336,17.15967250000002,4120924.0
2018-10-19,4,1,14.43169500000002,19.511805833333355,15.47195708333336,16.286981666666694,18.144482500000024,4081112.0
2018-10-20,5,1,15.353774583333362,18.83935875000002,15.408645000000023,15.705010000000021,18.983867916666686,3624965.0
2018-10-21,6,1,15.795649583333352,18.27498666666669,15.636001250000023,17.886193333333356,19.355319166666693,3362137.0
2018-10-22,0,1,16.07518958333336,17.627680416666685,14.233198750000026,19.533278333333353,18.468988750000026,3989612.0
2018-10-23,1,1,15.014653333333364,16.866245000000017,12.681247083333353,19.887801666666686,18.36281666666669,4081164.0
2018-10-24,2,1,14.841089583333362,17.271865833333354,12.565545833333353,19.371017083333353,18.86130291666669,4073665.0
2018-10-25,3,1,15.509800000000025,16.806188333333363,12.767795416666692,19.421663333333353,18.31795625000002,4075437.0
2018-10-26,4,1,14.012282083333353,16.419957500000024,12.855830000000019,17.950281250000018,18.07853666666669,4081782.0
2018-10-27,5,1,9.129497916666693,14.086562500000026,8.665530833333355,16.668948750000023,15.057907500000022,3670981.0
2018-10-28,6,1,6.074599166666687,9.95789916666669,6.8877783333333555,11.816939166666687,12.214652083333355,3606327.0
2018-10-29,0,1,5.606705833333353,10.257399583333354,7.118524583333358,11.44565125000002,12.285649583333361,4275674.0
2018-10-30,1,1,6.766076666666694,11.275710416666685,9.484266250000024,12.575870833333354,12.054090416666691,4438017.0
2018-10-31,2,1,7.608544583333351,12.719425833333355,10.023085000000023,10.733606250000024,12.882910000000017,4397952.0
2018-11-01,3,0,8.268517916666696,12.297477916666688,11.39084166666669,12.610528750000023,12.645492916666692,3723884.0
2018-11-02,4,1,11.357771666666693,13.073797083333362,11.194237916666687,14.292871666666686,13.003248333333351,3962606.0
2018-11-03,5,1,9.627913333333355,12.409499583333352,9.53831458333336,15.374932500000023,13.04080500000002,3750772.0
2018-11-04,6,1,9.630620000000023,14.522738750000023,11.15646708333336,14.741144166666688,12.314355416666691,3560365.0
2018-11-05,0,1,8.507520000000023,14.438500833333363,11.157261250000024,13.99781791666669,12.50455083333336,4290539.0
2018-11-06,1,1,7.642193750000018,12.135258750000025,11.448593333333363,12.418156250000022,13.424880000000023,4415231.0
2018-11-07,2,1,9.776992500000025,12.560285000000016,12.562715416666691,14.436944166666686,14.69485750000002,4422690.0
2018-11-08,3,1,8.762170416666685,13.008100416666693,11.249931666666692,13.997948333333355,14.165796666666694,4431203.0
2018-11-09,4,1,8.139011666666695,13.284306666666685,11.905765833333355,12.465793333333357,14.314691666666688,4356531.0
2018-11-10,5,1,10.656885000000019,12.86060625000002,15.079278333333358,14.492510833333357,15.85615250000003,3904621.0
2018-11-11,6,1,12.738957083333355,14.809908750000021,14.975437500000025,16.51440916666669,17.313460416666686,3589286.0
2018-11-12,0,1,10.692214583333355,15.82478416666669,12.02874083333335,14.642380000000024,14.904514583333354,4263791.0
2018-11-13,1,1,12.124607500000025,16.295942083333355,12.037633750000024,15.809859583333356,15.927159583333356,4312048.0
2018-11-14,2,1,11.107812083333355,15.82753750000002,13.672988333333356,16.38018291666669,16.399722083333355,4305991.0
2018-11-15,3,1,11.570234583333352,15.327691250000028,14.586022916666687,16.310111250000016,15.27244541666669,4302337.0
2018-11-16,4,1,10.980633750000022,15.034031250000021,14.41390416666669,15.463170000000021,15.359736250000024,4261133.0
2018-11-17,5,1,11.676559583333358,13.456810416666691,13.516463750000021,15.514215000000021,14.77804041666669,3795559.0
2018-11-18,6,1,9.944442500000031,11.56131333333336,11.240147916666688,14.145277500000027,13.799290416666686,3590524.0
2018-11-19,0,1,9.82479125000002,12.082555833333357,10.335687916666691,13.498466250000027,12.852704166666685,4286362.0
2018-11-20,1,1,8.319196666666686,11.080215416666688,7.1724800000000215,13.884202500000024,13.220309166666683,4443613.0
2018-11-21,2,1,7.913915000000022,11.01114458333336,10.34621625000002,13.828545833333358,13.813614166666689,4467163.0
2018-11-22,3,1,7.028904583333357,11.182956250000023,11.515732083333354,12.603805833333361,12.765384583333358,4490570.0
2018-11-23,4,1,7.528214166666696,11.263105416666692,10.662691250000014,13.045526666666694,13.408022916666683,4461064.0
2018-11-24,5,1,6.051387083333353,9.654810416666686,11.587180833333354,12.356397916666689,11.685295416666689,3998870.0
2018-11-25,6,1,9.864057500000028,9.957819166666688,9.560653333333356,15.86296041666669,14.190607916666691,3765224.0
2018-11-26,0,1,8.371932083333355,10.187372083333358,8.832330416666688,12.83889166666669,14.930117500000017,4453534.0
2018-11-27,1,1,6.8874354166666905,9.65800375000002,9.536573333333358,10.789735416666689,13.251519166666688,4545796.0
2018-11-28,2,1,7.110214166666689,9.742844166666691,11.351129583333355,10.517092083333353,11.997908333333356,4559887.0
2018-11-29,3,1,6.272211250000026,10.125358750000025,12.30890333333335,10.989445833333356,10.545474166666693,4578318.0
2018-11-30,4,1,6.941776250000022,10.764205833333358,10.235101666666692,13.279068333333356,12.869733750000028,4509129.0
2018-12-01,5,1,6.063623750000024,9.327276250000018,10.791326666666693,11.342308750000024,11.461094583333349,4033349.0
2018-12-02,6,1,7.600386250000024,10.768364583333353,12.416387083333357,11.519688750000023,13.182499166666688,3747070.0
2018-12-03,0,1,7.248185000000025,11.707757500000021,13.131250000000025,12.859032916666687,14.345879166666691,4383703.0
2018-12-04,1,1,8.147933750000027,12.633284583333362,12.882185000000028,14.000258750000024,13.548150000000021,4431741.0
2018-12-05,2,1,8.35218833333336,11.86115125000002,11.857028750000026,14.196954166666686,12.81523833333336,4396521.0
2018-12-06,3,0,7.598830000000021,11.979334166666682,11.127576250000025,13.912793333333362,12.855716666666689,3853917.0
2018-12-07,4,1,6.6348000000000225,10.322420416666686,10.558437083333354,13.278548750000027,12.073795833333351,4024696.0
2018-12-08,5,0,9.059299166666689,10.148798750000017,10.554225416666684,12.599430416666692,12.887994166666688,3763145.0
2018-12-09,6,1,7.895764583333356,10.583520000000016,10.217187500000025,13.603102500000022,13.740989166666687,3658034.0
2018-12-10,0,1,6.97629041666669,10.274450416666689,8.933404583333356,14.77324958333336,11.751379166666688,4386922.0
2018-12-11,1,1,6.737795833333354,8.785465416666694,8.621424166666687,12.876348333333363,10.20212416666669,4531938.0
2018-12-12,2,1,6.851504583333359,9.846429583333355,10.117782500000024,13.49868291666669,12.229141250000024,4581465.0
2018-12-13,3,1,7.133617500000021,9.368362500000023,9.717349583333352,12.91478125000002,12.577752916666691,4645053.0
2018-12-14,4,1,5.490594583333362,9.944157083333353,8.844171666666691,10.684777916666688,12.952619583333354,4579671.0
2018-12-15,5,1,6.337395833333358,8.960147083333359,12.020959583333358,10.250135416666685,13.238397500000017,4102046.0
2018-12-16,6,1,7.765894166666686,10.819817500000019,10.511701666666687,10.699039166666688,14.049808750000025,3859403.0
2018-12-17,0,1,4.285686666666692,9.678522500000023,8.348586250000027,9.454014583333349,11.59921750000003,4575483.0
2018-12-18,1,1,4.6327658333333614,8.733922083333363,9.877352083333355,10.529546250000026,8.923804166666685,4722553.0
2018-12-19,2,1,7.166020000000017,10.208613333333348,9.07791250000002,12.762170833333352,12.836573333333355,4630763.0
2018-12-20,3,1,7.289504166666691,8.182204166666686,10.501377916666698,11.20976125000002,11.876672083333359,4568502.0
2018-12-21,4,1,6.763106666666687,8.614159166666688,12.714573333333355,11.227422500000026,11.334739166666692,4405469.0
2018-12-22,5,1,7.031060833333352,10.151258750000025,12.940273333333357,12.305404583333361,11.479728750000023,3909852.0
2018-12-23,6,1,5.934391666666691,11.012535833333354,10.644575416666688,11.123712083333354,11.017357916666684,3668856.0
2018-12-24,0,1,6.34264625000002,10.932979583333356,9.031202500000022,10.839685000000024,10.376520833333359,3672049.0
2018-12-25,1,0,6.487462916666689,10.02567041666669,9.327750833333354,10.842764583333356,9.494804166666688,3215768.0
2018-12-26,2,1,6.489454583333358,9.948714166666688,8.615148333333364,9.923059583333355,9.825586666666686,3818073.0
2018-12-27,3,1,4.795627083333358,9.432174166666686,8.110610833333354,9.09038708333336,9.864506666666694,4107085.0
2018-12-28,4,1,5.034776250000024,9.430646666666691,8.622502500000023,9.720829583333353,10.973606666666692,4121884.0
2018-12-29,5,1,7.0458800000000155,9.121258750000019,7.600967083333356,10.534060833333351,10.341425833333362,3835129.0
2018-12-30,6,1,5.752923333333349,8.681369166666693,5.8930925000000185,12.254286250000028,9.067510000000022,3636728.0
2018-12-31,0,1,5.649895416666692,8.663241666666684,5.627598333333357,11.494592916666685,9.795119583333351,3730835.0
2019-01-01,1,0,3.944340000000023,8.845027500000024,6.326156250000023,10.435499166666688,9.294671250000022,3324476.0
2019-01-02,2,1,2.559564583333355,7.665592916666687,6.034326666666691,8.923496666666693,8.703535833333357,4237206.0
2019-01-03,3,1,3.56441625000002,6.297061666666695,3.8399012500000183,8.678633750000023,7.985753333333354,4501745.0
2019-01-04,4,1,3.731500833333359,6.61660041666669,3.354710833333357,10.360557916666687,7.7720379166666875,4531560.0
2019-01-05,5,1,2.6926912500000264,6.750950000000024,3.989476250000019,9.07859833333336,9.40340500000002,4102440.0
2019-01-06,6,0,1.701235833333352,8.030927916666691,3.942530000000024,8.389996666666683,9.922723333333357,3771411.0
2019-01-07,0,1,2.3887362500000244,7.5547008333333565,3.8896920833333604,7.604718750000029,9.080326250000025,4365051.0
2019-01-08,1,1,2.8298487500000227,6.252220416666691,6.393955833333355,7.960931666666691,9.218448750000016,4831293.0
2019-01-09,2,1,3.4945825000000164,7.298325833333355,7.377729166666692,8.072472916666685,10.52144750000002,4842258.0
2019-01-10,3,1,2.9078716666666886,6.088992500000025,5.071945416666686,8.754185416666694,7.52356333333335,4899723.0
2019-01-11,4,1,1.1582787500000247,3.851159583333356,4.8398375000000255,8.094698333333362,6.122615000000025,4956196.0
2019-01-12,5,1,2.061619166666688,5.079869583333351,7.140130000000025,8.47894750000002,7.186212500000025,4411394.0
2019-01-13,6,1,2.328222083333356,6.438001250000028,8.119583333333354,8.143345000000027,9.118016250000027,4126500.0
2019-01-14,0,1,3.028821666666692,8.611425833333362,9.127802083333357,8.10277625000002,11.371760833333354,4780555.0
2019-01-15,1,1,4.306960833333359,7.65090458333336,7.7989354166666915,8.469212500000026,9.317316666666693,4835153.0
2019-01-16,2,1,3.845401666666691,7.6430400000000205,7.162186250000029,9.11443458333335,8.844945000000026,4853460.0
2019-01-17,3,1,3.291631666666691,7.952721666666686,7.264174166666692,9.377605416666691,9.273147083333356,4868526.0
2019-01-18,4,1,1.6725912500000177,7.045151250000025,6.158909166666686,9.781811666666684,9.396580416666687,4863887.0
2019-01-19,5,1,1.4131820833333582,6.789849583333361,7.352390000000024,10.61876833333335,9.283898333333356,4389991.0
2019-01-20,6,1,5.080865416666687,7.521846250000024,7.722130416666687,12.666050416666684,9.992098333333354,4039985.0
2019-01-21,0,1,3.2624441666666897,5.970860833333354,6.17496208333336,9.128769583333359,8.48147958333336,4761533.0
2019-01-22,1,1,2.8281179166666917,6.19238666666669,5.850650416666689,8.392725416666691,8.768229583333358,4963874.0
2019-01-23,2,1,6.6001637500000285,7.169385833333355,7.995977500000019,12.10201666666669,12.833692916666685,4907550.0
2019-01-24,3,1,8.453324166666691,6.540491666666689,7.404738750000028,12.797580833333356,11.930738750000023,4804591.0
2019-01-25,4,1,8.499169583333355,5.738661250000024,9.319125833333358,11.956028750000023,13.570590000000022,4671549.0
